"x","y","value","cluster"
106.810302827919,-6.16826812978854,13828.7009939785,7
106.810302827919,-6.16771331431024,14212.6664798591,7
106.810302827919,-6.16715849883194,14526.9331827475,7
106.810302827919,-6.16660368335365,14767.2090718602,7
106.810302827919,-6.16604886787535,14931.0619385039,7
106.810302827919,-6.16549405239705,15017.9166637503,7
106.810302827919,-6.16493923691876,15028.9819680586,7
106.810302827919,-6.16438442144046,14967.114552173,7
106.810302827919,-6.16382960596216,14836.6330717628,7
106.810302827919,-6.16327479048387,14643.0977019933,7
106.810302827919,-6.16271997500557,14393.072896493,7
106.810302827919,-6.16216515952727,14093.8912323302,7
106.810302827919,-6.16161034404898,13753.4350079369,7
106.810302827919,-6.16105552857068,13379.949698946,7
106.810302827919,-6.16050071309239,12981.8997476675,7
106.810302827919,-6.15994589761409,12567.872796472,7
106.810302827919,-6.15939108213579,12146.5337313987,7
106.810302827919,-6.1588362666575,11726.6251342363,7
106.810302827919,-6.1582814511792,11317.0062769426,7
106.810302827919,-6.1577266357009,10926.7189174476,7
106.810302827919,-6.15717182022261,10565.0651064922,7
106.810302827919,-6.15661700474431,10241.6801745821,7
106.810302827919,-6.15606218926601,9966.58316813078,7
106.810302827919,-6.15550737378772,9750.18732633854,7
106.810302827919,-6.15495255830942,9603.25476814401,7
106.810302827919,-6.15439774283112,9536.78237409815,7
106.810302827919,-6.15384292735283,9561.80982935637,7
106.810302827919,-6.15328811187453,9689.14580935105,7
106.810302827919,-6.15273329639623,9929.01414132635,7
106.810302827919,-6.15217848091794,10290.628194618,7
106.810302827919,-6.15162366543964,10781.7084011028,7
106.810302827919,-6.15106884996134,11407.9642796211,7
106.810302827919,-6.15051403448305,12172.5681767359,7
106.810302827919,-6.14995921900475,13075.652652704,7
106.810302827919,-6.14940440352645,14113.8665485235,7
106.810302827919,-6.14884958804816,15280.0258202265,7
106.810302827919,-6.14829477256986,16562.8938588354,7
106.810302827919,-6.14773995709156,17947.1220006256,7
106.810302827919,-6.14718514161327,19413.3742225998,7
106.810302827919,-6.14663032613497,20938.6507762655,7
106.810302827919,-6.14607551065667,22496.8141373355,7
106.810302827919,-6.14552069517838,24059.3077728886,7
106.810302827919,-6.14496587970008,25596.0446941249,7
106.810302827919,-6.14441106422178,27076.4295751363,7
106.810302827919,-6.14385624874349,28470.4664640984,7
106.810302827919,-6.14330143326519,29749.8948719132,7
106.810302827919,-6.14274661778689,30889.2912596687,7
106.810302827919,-6.1421918023086,31867.0714065817,7
106.810302827919,-6.1416369868303,32666.3322589924,7
106.810302827919,-6.141082171352,33275.4796925777,7
106.810302827919,-6.14052735587371,33688.6008028351,7
106.810302827919,-6.13997254039541,33905.5551019072,7
106.810302827919,-6.13941772491711,33931.7772108724,7
106.810302827919,-6.13886290943882,33777.802892018,7
106.810302827919,-6.13830809396052,33458.5490123813,7
106.810302827919,-6.13775327848222,32992.3947095486,7
106.810302827919,-6.13719846300393,32400.1242297021,7
106.810302827919,-6.13664364752563,31703.8004982662,7
106.810302827919,-6.13608883204733,30925.6417384356,7
106.810302827919,-6.13553401656904,30086.9711236286,7
106.810302827919,-6.13497920109074,29207.301794336,7
106.810302827919,-6.13442438561244,28303.6073286488,7
106.810302827919,-6.13386957013415,27389.8120781387,7
106.810302827919,-6.13331475465585,26476.5181071569,7
106.810302827919,-6.13275993917755,25570.9673883522,7
106.810302827919,-6.13220512369926,24677.2209777459,7
106.810302827919,-6.13165030822096,23796.522513469,7
106.810302827919,-6.13109549274266,22927.8026409253,7
106.810302827919,-6.13054067726437,22068.2745480118,7
106.810302827919,-6.12998586178607,21214.0689291405,7
106.810302827919,-6.12943104630777,20360.8591687071,7
106.810302827919,-6.12887623082948,19504.4337289687,7
106.810302827919,-6.12832141535118,18641.1817265754,7
106.810302827919,-6.12776659987288,17768.4683873931,7
106.810302827919,-6.12721178439459,16884.8883334726,7
106.810302827919,-6.12665696891629,15990.3954101149,7
106.810302827919,-6.126102153438,15086.3171194946,7
106.810302827919,-6.1255473379597,14175.2690601907,7
106.810302827919,-6.1249925224814,13260.989737592,7
106.810302827919,-6.12443770700311,12348.1186495731,7
106.810302827919,-6.12388289152481,11441.9408504578,7
106.810302827919,-6.12332807604651,10548.1196225488,7
106.810302827919,-6.12277326056822,9672.43591771899,7
106.810302827919,-6.12221844508992,8820.5493901805,7
106.810302827919,-6.12166362961162,7997.7916213325,7
106.810302827919,-6.12110881413333,7208.99796573267,7
106.810302827919,-6.12055399865503,6458.38065488839,7
106.810865879061,-6.29643050527505,5792.20879713581,7
106.810865879061,-6.29587568979676,6174.91907876001,7
106.810865879061,-6.29532087431846,6519.59297943319,7
106.810865879061,-6.29476605884016,6817.70203846676,7
106.810865879061,-6.29421124336187,7061.85710821872,7
106.810865879061,-6.29365642788357,7246.18945782237,7
106.810865879061,-6.29310161240527,7366.67547985732,7
106.810865879061,-6.29254679692698,7421.38375673589,7
106.810865879061,-6.29199198144868,7410.62783958769,7
106.810865879061,-6.29143716597039,7337.01406960798,7
106.810865879061,-6.29088235049209,7205.38062634545,7
106.810865879061,-6.29032753501379,7022.63112243541,7
106.810865879061,-6.2897727195355,6797.47285358437,7
106.810865879061,-6.2892179040572,6540.07566823199,7
106.810865879061,-6.2886630885789,6261.67185709879,7
106.810865879061,-6.28810827310061,5974.12014570906,7
106.810865879061,-6.28034085640445,5934.55459275874,7
106.810865879061,-6.27978604092616,6319.24910967443,7
106.810865879061,-6.27923122544786,6732.92892418936,7
106.810865879061,-6.27867640996956,7166.18695834662,7
106.810865879061,-6.27812159449127,7609.20260406483,7
106.810865879061,-6.27756677901297,8052.05769338682,7
106.810865879061,-6.27701196353467,8485.07527447827,7
106.810865879061,-6.27645714805638,8899.17419308237,7
106.810865879061,-6.27590233257808,9286.22943232936,7
106.810865879061,-6.27534751709978,9639.42527406867,7
106.810865879061,-6.27479270162149,9953.58602711023,7
106.810865879061,-6.27423788614319,10225.4676851414,7
106.810865879061,-6.27368307066489,10453.9936897845,7
106.810865879061,-6.2731282551866,10640.419102039,7
106.810865879061,-6.2725734397083,10788.4098903479,7
106.810865879061,-6.27201862423,10904.0275364354,7
106.810865879061,-6.27146380875171,10995.613429442,7
106.810865879061,-6.27090899327341,11073.5721793708,7
106.810865879061,-6.27035417779511,11150.0576328726,7
106.810865879061,-6.26979936231682,11238.5696652152,7
106.810865879061,-6.26924454683852,11353.4734980408,7
106.810865879061,-6.26868973136022,11509.4562311689,7
106.810865879061,-6.26813491588193,11720.9374954516,7
106.810865879061,-6.26758010040363,12001.4527681893,7
106.810865879061,-6.26702528492533,12363.0291508112,7
106.810865879061,-6.26647046944704,12815.5745066863,7
106.810865879061,-6.26591565396874,13366.3019497407,7
106.810865879061,-6.26536083849044,14019.212793002,7
106.810865879061,-6.26480602301215,14774.662077005,7
106.810865879061,-6.26425120753385,15629.0313953437,7
106.810865879061,-6.26369639205555,16574.5334698971,7
106.810865879061,-6.26314157657726,17599.1712767161,7
106.810865879061,-6.26258676109896,18686.8709804319,7
106.810865879061,-6.26203194562066,19817.8021260932,7
106.810865879061,-6.26147713014237,20968.8903258165,7
106.810865879061,-6.26092231466407,22114.5172475914,7
106.810865879061,-6.26036749918577,23227.3906116915,7
106.810865879061,-6.25981268370748,24279.5540236475,7
106.810865879061,-6.25925786822918,25243.4939990811,7
106.810865879061,-6.25870305275089,26093.2907987908,7
106.810865879061,-6.25814823727259,26805.752019896,7
106.810865879061,-6.25759342179429,27361.4644216261,7
106.810865879061,-6.257038606316,27745.7009857113,7
106.810865879061,-6.2564837908377,27949.1270107662,7
106.810865879061,-6.2559289753594,27968.2608355397,7
106.810865879061,-6.25537415988111,27805.6607190596,7
106.810865879061,-6.25481934440281,27469.8281145663,7
106.810865879061,-6.25426452892451,26974.8373362825,7
106.810865879061,-6.25370971344622,26339.7205465462,7
106.810865879061,-6.25315489796792,25587.6532567226,7
106.810865879061,-6.25260008248962,24744.9975867781,7
106.810865879061,-6.25204526701133,23840.2672760145,7
106.810865879061,-6.25149045153303,22903.0793804848,7
106.810865879061,-6.25093563605473,21963.1528697003,7
106.810865879061,-6.25038082057644,21049.4046934925,7
106.810865879061,-6.24982600509814,20189.1805785195,7
106.810865879061,-6.24927118961984,19407.6424184984,7
106.810865879061,-6.24871637414155,18727.3183639439,7
106.810865879061,-6.24816155866325,18167.8072447681,7
106.810865879061,-6.24760674318495,17745.6171615016,7
106.810865879061,-6.24705192770666,17474.1099438345,7
106.810865879061,-6.24649711222836,17363.5191974769,7
106.810865879061,-6.24594229675006,17421.009836687,7
106.810865879061,-6.24538748127177,17650.7508668535,7
106.810865879061,-6.24483266579347,18053.9799155946,7
106.810865879061,-6.24427785031517,18629.0465596606,7
106.810865879061,-6.24372303483688,19371.4307224004,7
106.810865879061,-6.24316821935858,20273.741240039,7
106.810865879061,-6.24261340388028,21325.7071979708,7
106.810865879061,-6.24205858840199,22514.1801465685,7
106.810865879061,-6.24150377292369,23823.1684229335,7
106.810865879061,-6.24094895744539,25233.9254072097,7
106.810865879061,-6.2403941419671,26725.111743801,7
106.810865879061,-6.2398393264888,28273.0476553396,7
106.810865879061,-6.2392845110105,29852.0658859908,7
106.810865879061,-6.23872969553221,31434.9690073637,7
106.810865879061,-6.23817488005391,32993.5872982458,7
106.810865879061,-6.23762006457561,34499.4256517336,7
106.810865879061,-6.23706524909732,35924.3804330758,7
106.810865879061,-6.23651043361902,37241.5003537216,7
106.810865879061,-6.23595561814072,38425.7596751317,7
106.810865879061,-6.23540080266243,39454.8078336812,7
106.810865879061,-6.23484598718413,40309.6572897737,7
106.810865879061,-6.23429117170583,40975.2714089914,7
106.810865879061,-6.23373635622754,41441.0167525715,7
106.810865879061,-6.23318154074924,41700.9494211487,7
106.810865879061,-6.23262672527094,41753.9129985375,7
106.810865879061,-6.23207190979265,41603.4358830821,7
106.810865879061,-6.23151709431435,41257.4278152903,7
106.810865879061,-6.23096227883605,40727.6884053068,7
106.810865879061,-6.23040746335776,40029.2534231543,7
106.810865879061,-6.22985264787946,39179.6164106257,7
106.810865879061,-6.22929783240116,38197.8726723894,7
106.810865879061,-6.22874301692287,37103.8388947459,7
106.810865879061,-6.22818820144457,35917.2037649889,7
106.810865879061,-6.22763338596627,34656.762624987,7
106.810865879061,-6.22707857048798,33339.7824254682,7
106.810865879061,-6.22652375500968,31981.5325450282,7
106.810865879061,-6.22596893953139,30595.0033159307,7
106.810865879061,-6.22541412405309,29190.8186092957,7
106.810865879061,-6.22485930857479,27777.3330314174,7
106.810865879061,-6.2243044930965,26360.8896707364,7
106.810865879061,-6.2237496776182,24946.2022871951,7
106.810865879061,-6.2231948621399,23536.8174499313,7
106.810865879061,-6.22264004666161,22135.6081051302,7
106.810865879061,-6.22208523118331,20745.2506244428,7
106.810865879061,-6.22153041570501,19368.6422951609,7
106.810865879061,-6.22097560022672,18009.2247786672,7
106.810865879061,-6.22042078474842,16671.190253313,7
106.810865879061,-6.21986596927012,15359.5595294163,7
106.810865879061,-6.21931115379183,14080.1340712908,7
106.810865879061,-6.21875633831353,12839.3353606113,7
106.810865879061,-6.21820152283523,11643.9543730977,7
106.810865879061,-6.21764670735694,10500.840405022,7
106.810865879061,-6.21709189187864,9416.56171873205,7
106.810865879061,-6.21653707640034,8397.0704766223,7
106.810865879061,-6.21598226092205,7447.40152222052,7
106.810865879061,-6.21542744544375,6571.42932020656,7
106.810865879061,-6.21487262996545,5771.70052323222,7
106.810865879061,-6.19989261205144,5871.43940398796,7
106.810865879061,-6.19933779657315,6674.0076959395,7
106.810865879061,-6.19878298109485,7551.96984863847,7
106.810865879061,-6.19822816561655,8501.64014497637,7
106.810865879061,-6.19767335013826,9516.93487619265,7
106.810865879061,-6.19711853465996,10589.1624746501,7
106.810865879061,-6.19656371918166,11706.8958379474,7
106.810865879061,-6.19600890370337,12855.9504275064,7
106.810865879061,-6.19545408822507,14019.4893385634,7
106.810865879061,-6.19489927274677,15178.2716594685,7
106.810865879061,-6.19434445726848,16311.0530851852,7
106.810865879061,-6.19378964179018,17395.1382335528,7
106.810865879061,-6.19323482631189,18407.0730422071,7
106.810865879061,-6.19268001083359,19323.4538742644,7
106.810865879061,-6.19212519535529,20121.8186021068,7
106.810865879061,-6.191570379877,20781.5751306394,7
106.810865879061,-6.1910155643987,21284.915685371,7
106.810865879061,-6.1904607489204,21617.6616730106,7
106.810865879061,-6.18990593344211,21769.9846689352,7
106.810865879061,-6.18935111796381,21736.9543445311,7
106.810865879061,-6.18879630248551,21518.8737127423,7
106.810865879061,-6.18824148700722,21121.3752819108,7
106.810865879061,-6.18768667152892,20555.2675045082,7
106.810865879061,-6.18713185605062,19836.137929605,7
106.810865879061,-6.18657704057233,18983.7362019344,7
106.810865879061,-6.18602222509403,18021.1749904622,7
106.810865879061,-6.18546740961573,16973.9987413453,7
106.810865879061,-6.18491259413744,15869.1778145231,7
106.810865879061,-6.18435777865914,14734.0884801311,7
106.810865879061,-6.18380296318084,13595.537295439,7
106.810865879061,-6.18324814770255,12478.8819048045,7
106.810865879061,-6.18269333222425,11407.2900754338,7
106.810865879061,-6.18213851674595,10401.1658960035,7
106.810865879061,-6.18158370126766,9477.7578152564,7
106.810865879061,-6.18102888578936,8650.94893025865,7
106.810865879061,-6.18047407031106,7931.21691231015,7
106.810865879061,-6.17991925483277,7325.74024226812,7
106.810865879061,-6.17936443935447,6838.61978235533,7
106.810865879061,-6.17880962387617,6471.18055754917,7
106.810865879061,-6.17825480839788,6222.31801431232,7
106.810865879061,-6.17769999291958,6088.85568683674,7
106.810865879061,-6.17714517744128,6065.88656472122,7
106.810865879061,-6.17659036196299,6147.07774525866,7
106.810865879061,-6.17603554648469,6324.92627257054,7
106.810865879061,-6.17548073100639,6590.96249273612,7
106.810865879061,-6.1749259155281,6935.90492961378,7
106.810865879061,-6.1743711000498,7349.77689077904,7
106.810865879061,-6.1738162845715,7821.99922642738,7
106.810865879061,-6.17326146909321,8341.47560219983,7
106.810865879061,-6.17270665361491,8896.68627581326,7
106.810865879061,-6.17215183813661,9475.8038930184,7
106.810865879061,-6.17159702265832,10066.8406538069,7
106.810865879061,-6.17104220718002,10657.8309137289,7
106.810865879061,-6.17048739170172,11237.047537303,7
106.810865879061,-6.16993257622343,11793.2447894088,7
106.810865879061,-6.16937776074513,12315.9158622385,7
106.810865879061,-6.16882294526683,12795.5497994062,7
106.810865879061,-6.16826812978854,13223.87093876,7
106.810865879061,-6.16771331431024,13594.0441989527,7
106.810865879061,-6.16715849883194,13900.8315259107,7
106.810865879061,-6.16660368335365,14140.6883493151,7
106.810865879061,-6.16604886787535,14311.7935776677,7
106.810865879061,-6.16549405239705,14414.0119815357,7
106.810865879061,-6.16493923691876,14448.7932313941,7
106.810865879061,-6.16438442144046,14419.0168373631,7
106.810865879061,-6.16382960596216,14328.7963201704,7
106.810865879061,-6.16327479048387,14183.2587737121,7
106.810865879061,-6.16271997500557,13988.3173445193,7
106.810865879061,-6.16216515952727,13750.4539831633,7
106.810865879061,-6.16161034404898,13476.528187017,7
106.810865879061,-6.16105552857068,13173.6245413736,7
106.810865879061,-6.16050071309239,12848.9479549172,7
106.810865879061,-6.15994589761409,12509.7709108299,7
106.810865879061,-6.15939108213579,12163.4321756064,7
106.810865879061,-6.1588362666575,11817.381579193,7
106.810865879061,-6.1582814511792,11479.2610317287,7
106.810865879061,-6.1577266357009,11157.0081623359,7
106.810865879061,-6.15717182022261,10858.9660927331,7
106.810865879061,-6.15661700474431,10593.9810777899,7
106.810865879061,-6.15606218926601,10371.4691863041,7
106.810865879061,-6.15550737378772,10201.4339326105,7
106.810865879061,-6.15495255830942,10094.4188211705,7
106.810865879061,-6.15439774283112,10061.3820917136,7
106.810865879061,-6.15384292735283,10113.4854498529,7
106.810865879061,-6.15328811187453,10261.7940701796,7
106.810865879061,-6.15273329639623,10516.8914303745,7
106.810865879061,-6.15217848091794,10888.4192720564,7
106.810865879061,-6.15162366543964,11384.5598181515,7
106.810865879061,-6.15106884996134,12011.4838829312,7
106.810865879061,-6.15051403448305,12772.7942249836,7
106.810865879061,-6.14995921900475,13668.997934207,7
106.810865879061,-6.14940440352645,14697.0443447587,7
106.810865879061,-6.14884958804816,15849.9655120262,7
106.810865879061,-6.14829477256986,17116.6543623243,7
106.810865879061,-6.14773995709156,18481.8110356911,7
106.810865879061,-6.14718514161327,19926.0806887629,7
106.810865879061,-6.14663032613497,21426.3963091493,7
106.810865879061,-6.14607551065667,22956.5283442857,7
106.810865879061,-6.14552069517838,24487.829820119,7
106.810865879061,-6.14496587970008,25990.1519711998,7
106.810865879061,-6.14441106422178,27432.8922261943,7
106.810865879061,-6.14385624874349,28786.1247700298,7
106.810865879061,-6.14330143326519,30021.7548986347,7
106.810865879061,-6.14274661778689,31114.6329389942,7
106.810865879061,-6.1421918023086,32043.5623493397,7
106.810865879061,-6.1416369868303,32792.1401526896,7
106.810865879061,-6.141082171352,33349.3761224438,7
106.810865879061,-6.14052735587371,33710.0497475605,7
106.810865879061,-6.13997254039541,33874.7801647994,7
106.810865879061,-6.13941772491711,33849.8028049865,7
106.810865879061,-6.13886290943882,33646.4660378838,7
106.810865879061,-6.13830809396052,33280.4800479253,7
106.810865879061,-6.13775327848222,32770.9669604562,7
106.810865879061,-6.13719846300393,32139.3744438786,7
106.810865879061,-6.13664364752563,31408.3235067018,7
106.810865879061,-6.13608883204733,30600.4642662339,7
106.810865879061,-6.13553401656904,29737.410847849,7
106.810865879061,-6.13497920109074,28838.8185532142,7
106.810865879061,-6.13442438561244,27921.6537736106,7
106.810865879061,-6.13386957013415,26999.6909947199,7
106.810865879061,-6.13331475465585,26083.2531109897,7
106.810865879061,-6.13275993917755,25179.1927562287,7
106.810865879061,-6.13220512369926,24291.0950613769,7
106.810865879061,-6.13165030822096,23419.6675947639,7
106.810865879061,-6.13109549274266,22563.2723376277,7
106.810865879061,-6.13054067726437,21718.5481002122,7
106.810865879061,-6.12998586178607,20881.0700302079,7
106.810865879061,-6.12943104630777,20045.9955816411,7
106.810865879061,-6.12887623082948,19208.652863358,7
106.810865879061,-6.12832141535118,18365.0367205348,7
106.810865879061,-6.12776659987288,17512.1890776186,7
106.810865879061,-6.12721178439459,16648.4517914538,7
106.810865879061,-6.12665696891629,15773.5914143571,7
106.810865879061,-6.126102153438,14888.8049259872,7
106.810865879061,-6.1255473379597,13996.6230065686,7
106.810865879061,-6.1249925224814,13100.7324436918,7
106.810865879061,-6.12443770700311,12205.7417407479,7
106.810865879061,-6.12388289152481,11316.9141349454,7
106.810865879061,-6.12332807604651,10439.8904363454,7
106.810865879061,-6.12277326056822,9580.42087986346,7
106.810865879061,-6.12221844508992,8744.12108994391,7
106.810865879061,-6.12166362961162,7936.26281364968,7
106.810865879061,-6.12110881413333,7161.60572562575,7
106.810865879061,-6.12055399865503,6424.27268535553,7
106.811428930203,-6.29587568979676,5861.61462140754,7
106.811428930203,-6.29532087431846,6185.75542589594,7
106.811428930203,-6.29476605884016,6465.46984101098,7
106.811428930203,-6.29421124336187,6693.8175569285,7
106.811428930203,-6.29365642788357,6865.31053969653,7
106.811428930203,-6.29310161240527,6976.21971932447,7
106.811428930203,-6.29254679692698,7024.80858766307,7
106.811428930203,-6.29199198144868,7011.47821257938,7
106.811428930203,-6.29143716597039,6938.81377805572,7
106.811428930203,-6.29088235049209,6811.52915496785,7
106.811428930203,-6.29032753501379,6636.31263349288,7
106.811428930203,-6.2897727195355,6421.5832208952,7
106.811428930203,-6.2892179040572,6177.17228366918,7
106.811428930203,-6.2886630885789,5913.94934618287,7
106.811428930203,-6.28034085640445,5973.64669536003,7
106.811428930203,-6.27978604092616,6397.78027941729,7
106.811428930203,-6.27923122544786,6852.67305682798,7
106.811428930203,-6.27867640996956,7328.52403754357,7
106.811428930203,-6.27812159449127,7814.99988707517,7
106.811428930203,-6.27756677901297,8301.56929912049,7
106.811428930203,-6.27701196353467,8777.86793903004,7
106.811428930203,-6.27645714805638,9234.08525962404,7
106.811428930203,-6.27590233257808,9661.36096560691,7
106.811428930203,-6.27534751709978,10052.1757012401,7
106.811428930203,-6.27479270162149,10400.7181004823,7
106.811428930203,-6.27423788614319,10703.2090434244,7
106.811428930203,-6.27368307066489,10958.1640601457,7
106.811428930203,-6.2731282551866,11166.5764074591,7
106.811428930203,-6.2725734397083,11332.0063366557,7
106.811428930203,-6.27201862423,11460.5662296762,7
106.811428930203,-6.27146380875171,11560.7962372574,7
106.811428930203,-6.27090899327341,11643.4303615984,7
106.811428930203,-6.27035417779511,11721.0581355703,7
106.811428930203,-6.26979936231682,11807.6917659,7
106.811428930203,-6.26924454683852,11918.2525480367,7
106.811428930203,-6.26868973136022,12067.9933930588,7
106.811428930203,-6.26813491588193,12271.876455344,7
106.811428930203,-6.26758010040363,12543.9262704017,7
106.811428930203,-6.26702528492533,12896.5797453626,7
106.811428930203,-6.26647046944704,13340.0550454071,7
106.811428930203,-6.26591565396874,13881.7620834425,7
106.811428930203,-6.26536083849044,14525.778016835,7
106.811428930203,-6.26480602301215,15272.4117824919,7
106.811428930203,-6.26425120753385,16117.8819771695,7
106.811428930203,-6.26369639205555,17054.13187784,7
106.811428930203,-6.26314157657726,18068.8035759777,7
106.811428930203,-6.26258676109896,19145.3895600984,7
106.811428930203,-6.26203194562066,20263.5742379032,7
106.811428930203,-6.26147713014237,21399.769692145,7
106.811428930203,-6.26092231466407,22527.8395819964,7
106.811428930203,-6.26036749918577,23619.9930670499,7
106.811428930203,-6.25981268370748,24647.8178299404,7
106.811428930203,-6.25925786822918,25583.4088750091,7
106.811428930203,-6.25870305275089,26400.5391130905,7
106.811428930203,-6.25814823727259,27075.8101315085,7
106.811428930203,-6.25759342179429,27589.7181345745,7
106.811428930203,-6.257038606316,27927.571608092,7
106.811428930203,-6.2564837908377,28080.2041041011,7
106.811428930203,-6.2559289753594,28044.4373815772,7
106.811428930203,-6.25537415988111,27823.2661220751,7
106.811428930203,-6.25481934440281,27425.7542108719,7
106.811428930203,-6.25426452892451,26866.6524187189,7
106.811428930203,-6.25370971344622,26165.7663571197,7
106.811428930203,-6.25315489796792,25347.1199884742,7
106.811428930203,-6.25260008248962,24437.9722037274,7
106.811428930203,-6.25204526701133,23467.7509453683,7
106.811428930203,-6.25149045153303,22466.970547631,7
106.811428930203,-6.25093563605473,21466.1935170134,7
106.811428930203,-6.25038082057644,20495.0886157099,7
106.811428930203,-6.24982600509814,19581.6240658661,7
106.811428930203,-6.24927118961984,18751.4195237013,7
106.811428930203,-6.24871637414155,18027.2648732947,7
106.811428930203,-6.24816155866325,17428.7994824966,7
106.811428930203,-6.24760674318495,16972.3337144375,7
106.811428930203,-6.24705192770666,16670.7861673618,7
106.811428930203,-6.24649711222836,16533.7058151086,7
106.811428930203,-6.24594229675006,16567.3479391635,7
106.811428930203,-6.24538748127177,16774.7760327396,7
106.811428930203,-6.24483266579347,17155.9679204437,7
106.811428930203,-6.24427785031517,17707.9121574133,7
106.811428930203,-6.24372303483688,18424.6892567501,7
106.811428930203,-6.24316821935858,19297.5404092029,7
106.811428930203,-6.24261340388028,20314.9332375969,7
106.811428930203,-6.24205858840199,21462.6391441345,7
106.811428930203,-6.24150377292369,22723.8396071903,7
106.811428930203,-6.24094895744539,24079.2792760056,7
106.811428930203,-6.2403941419671,25507.4820332296,7
106.811428930203,-6.2398393264888,26985.0426510144,7
106.811428930203,-6.2392845110105,28487.0016644199,7
106.811428930203,-6.23872969553221,29987.3050791999,7
106.811428930203,-6.23817488005391,31459.3439734635,7
106.811428930203,-6.23762006457561,32876.5623737638,7
106.811428930203,-6.23706524909732,34213.1153843216,7
106.811428930203,-6.23651043361902,35444.5537971186,7
106.811428930203,-6.23595561814072,36548.5066712771,7
106.811428930203,-6.23540080266243,37505.3299979261,7
106.811428930203,-6.23484598718413,38298.6879076507,7
106.811428930203,-6.23429117170583,38916.0332473758,7
106.811428930203,-6.23373635622754,39348.9569998469,7
106.811428930203,-6.23318154074924,39593.3810710759,7
106.811428930203,-6.23262672527094,39649.5763863162,7
106.811428930203,-6.23207190979265,39521.9977522287,7
106.811428930203,-6.23151709431435,39218.9380568466,7
106.811428930203,-6.23096227883605,38752.0163454238,7
106.811428930203,-6.23040746335776,38135.5261866927,7
106.811428930203,-6.22985264787946,37385.6814673883,7
106.811428930203,-6.22929783240116,36519.8052473572,7
106.811428930203,-6.22874301692287,35555.5126103175,7
106.811428930203,-6.22818820144457,34509.939833049,7
106.811428930203,-6.22763338596627,33399.0692934241,7
106.811428930203,-6.22707857048798,32237.1923921329,7
106.811428930203,-6.22652375500968,31036.5418679809,7
106.811428930203,-6.22596893953139,29807.1111524021,7
106.811428930203,-6.22541412405309,28556.6630769906,7
106.811428930203,-6.22485930857479,27290.9147613012,7
106.811428930203,-6.2243044930965,26013.8713515727,7
106.811428930203,-6.2237496776182,24728.2698126137,7
106.811428930203,-6.2231948621399,23436.086271905,7
106.811428930203,-6.22264004666161,22139.0571520498,7
106.811428930203,-6.22208523118331,20839.1657066172,7
106.811428930203,-6.22153041570501,19539.0513100525,7
106.811428930203,-6.22097560022672,18242.3082181331,7
106.811428930203,-6.22042078474842,16953.6524398631,7
106.811428930203,-6.21986596927012,15678.948561496,7
106.811428930203,-6.21931115379183,14425.1014954339,7
106.811428930203,-6.21875633831353,13199.8299383164,7
106.811428930203,-6.21820152283523,12011.3477813301,7
106.811428930203,-6.21764670735694,10867.9861048672,7
106.811428930203,-6.21709189187864,9777.79135912517,7
106.811428930203,-6.21653707640034,8748.13490363787,7
106.811428930203,-6.21598226092205,7785.36560715183,7
106.811428930203,-6.21542744544375,6894.53131161017,7
106.811428930203,-6.21487262996545,6079.18742564662,7
106.811428930203,-6.20044742752974,5767.84309620117,7
106.811428930203,-6.19989261205144,6557.93252316846,7
106.811428930203,-6.19933779657315,7429.55271674082,7
106.811428930203,-6.19878298109485,8380.59967194124,7
106.811428930203,-6.19822816561655,9406.69530748431,7
106.811428930203,-6.19767335013826,10500.9216294324,7
106.811428930203,-6.19711853465996,11653.6167243225,7
106.811428930203,-6.19656371918166,12852.2566488356,7
106.811428930203,-6.19600890370337,14081.4472463387,7
106.811428930203,-6.19545408822507,15323.0475601147,7
106.811428930203,-6.19489927274677,16556.4415659556,7
106.811428930203,-6.19434445726848,17758.967412773,7
106.811428930203,-6.19378964179018,18906.5035453027,7
106.811428930203,-6.19323482631189,19974.1996099843,7
106.811428930203,-6.19268001083359,20937.3278200093,7
106.811428930203,-6.19212519535529,21772.2185952914,7
106.811428930203,-6.191570379877,22457.234015239,7
106.811428930203,-6.1910155643987,22973.7251095889,7
106.811428930203,-6.1904607489204,23306.9152693057,7
106.811428930203,-6.18990593344211,23446.652777041,7
106.811428930203,-6.18935111796381,23387.9809086704,7
106.811428930203,-6.18879630248551,23131.4840406931,7
106.811428930203,-6.18824148700722,22683.3820286774,7
106.811428930203,-6.18768667152892,22055.3616898172,7
106.811428930203,-6.18713185605062,21264.1521018987,7
106.811428930203,-6.18657704057233,20330.8680290272,7
106.811428930203,-6.18602222509403,19280.1615149663,7
106.811428930203,-6.18546740961573,18139.2341405454,7
106.811428930203,-6.18491259413744,16936.7705456824,7
106.811428930203,-6.18435777865914,15701.8569346182,7
106.811428930203,-6.18380296318084,14462.9462810476,7
106.811428930203,-6.18324814770255,13246.925194376,7
106.811428930203,-6.18269333222425,12078.3267096631,7
106.811428930203,-6.18213851674595,10978.7197727898,7
106.811428930203,-6.18158370126766,9966.29126495524,7
106.811428930203,-6.18102888578936,9055.6214581048,7
106.811428930203,-6.18047407031106,8257.64013607234,7
106.811428930203,-6.17991925483277,7579.73935938305,7
106.811428930203,-6.17936443935447,7026.01078877781,7
106.811428930203,-6.17880962387617,6597.57104293978,7
106.811428930203,-6.17825480839788,6292.93780144677,7
