"x","y","value"
106.758783648416,-6.26341898431641,2457.95068343946
106.758783648416,-6.26119972240322,2410.8841509065
106.758783648416,-6.25898046049003,2422.57318015741
106.758783648416,-6.25676119857685,2510.608888833
106.758783648416,-6.25454193666366,2680.35467699698
106.758783648416,-6.25232267475047,2923.16096877709
106.758783648416,-6.25010341283729,3217.1152047798
106.758783648416,-6.2478841509241,3529.97028908068
106.758783648416,-6.24566488901091,3823.52172652899
106.758783648416,-6.24344562709773,4058.70594141742
106.758783648416,-6.24122636518454,4200.86502365795
106.758783648416,-6.23900710327135,4224.69359631202
106.758783648416,-6.23678784135817,4118.25863401292
106.758783648416,-6.23456857944498,3885.32108127029
106.758783648416,-6.2323493175318,3545.2580645049
106.758783648416,-6.23013005561861,3130.33575979794
106.758783648416,-6.22791079370542,2680.80028739829
106.758783648416,-6.22569153179224,2238.91026025257
106.758783648416,-6.22347226987905,1843.30397271135
106.758783648416,-6.22125300796586,1524.85984272814
106.758783648416,-6.21903374605268,1304.61359991712
106.758783648416,-6.21681448413949,1193.62555819667
106.758783648416,-6.2145952222263,1194.20346489699
106.758783648416,-6.21237596031312,1301.7035281593
106.758783648416,-6.21015669839993,1506.23669335633
106.758783648416,-6.20793743648674,1793.89703226947
106.758783648416,-6.20571817457356,2147.47839539991
106.758783648416,-6.20349891266037,2546.94020202506
106.758783648416,-6.20127965074719,2970.03501841515
106.758783648416,-6.199060388834,3393.46745883451
106.758783648416,-6.19684112692081,3794.71889043959
106.758783648416,-6.19462186500763,4154.32031208617
106.758783648416,-6.19240260309444,4458.02636316806
106.758783648416,-6.19018334118125,4698.19490112024
106.758783648416,-6.18796407926807,4873.81135265433
106.758783648416,-6.18574481735488,4988.99833412785
106.758783648416,-6.18352555544169,5050.37329277708
106.758783648416,-6.18130629352851,5064.04516882159
106.758783648416,-6.17908703161532,5033.19202872062
106.758783648416,-6.17686776970213,4956.97121278526
106.758783648416,-6.17464850778895,4831.06297905466
106.758783648416,-6.17242924587576,4649.61841549283
106.758783648416,-6.17020998396258,4407.96519328651
106.758783648416,-6.16799072204939,4105.24604085594
106.758783648416,-6.1657714601362,3746.24759053497
106.758783648416,-6.16355219822302,3341.95615581945
106.758783648416,-6.16133293630983,2908.742026116
106.758783648416,-6.15911367439664,2466.41563008605
106.758783648416,-6.15689441248346,2035.63771523542
106.758783648416,-6.15467515057027,1635.26172115484
106.758783648416,-6.15245588865708,1280.13821281255
106.758783648416,-6.1502366267439,979.74878686333
106.758783648416,-6.14801736483071,737.813145620105
106.758783648416,-6.14579810291752,552.790555639061
106.758783648416,-6.14357884100434,419.030957193294
106.758783648416,-6.14135957909115,328.253607943752
106.758783648416,-6.13914031717797,271.043093891579
106.758783648416,-6.13692105526478,238.127827107408
106.758783648416,-6.13470179335159,221.306940838026
106.758783648416,-6.13248253143841,213.985278461323
106.758783648416,-6.13026326952522,211.346086076644
106.758783648416,-6.12804400761203,210.235276875223
106.758783648416,-6.12582474569885,208.854872503916
106.758783648416,-6.12360548378566,206.370269541984
106.758783648416,-6.12138622187247,202.526517427762
106.758783648416,-6.11916695995929,197.343096339773
106.758783648416,-6.1169476980461,190.919916837462
106.758783648416,-6.11472843613291,183.350088813274
106.758783648416,-6.11250917421973,174.708899901165
106.758783648416,-6.11028991230654,165.079555561247
106.758783648416,-6.10807065039335,154.582719229854
106.758783648416,-6.10585138848017,143.391307370765
106.761035852984,-6.28561160344827,1956.01431294941
106.761035852984,-6.27673455579552,2485.34893758569
106.761035852984,-6.27451529388234,2569.73484717463
106.761035852984,-6.27229603196915,2613.09318565861
106.761035852984,-6.27007677005597,2614.57610578511
106.761035852984,-6.26785750814278,2582.61425131639
106.761035852984,-6.26563824622959,2534.52744118432
106.761035852984,-6.26341898431641,2494.00780843247
106.761035852984,-6.26119972240322,2486.78059504496
106.761035852984,-6.25898046049003,2535.24847154998
106.761035852984,-6.25676119857685,2653.3275764109
106.761035852984,-6.25454193666366,2842.77164541459
106.761035852984,-6.25232267475047,3091.91743759191
106.761035852984,-6.25010341283729,3377.07188981287
106.761035852984,-6.2478841509241,3666.03032956556
106.761035852984,-6.24566488901091,3922.80574738713
106.761035852984,-6.24344562709773,4112.66346474076
106.761035852984,-6.24122636518454,4206.81369245169
106.761035852984,-6.23900710327135,4186.34055023218
106.761035852984,-6.23678784135817,4044.9977189345
106.761035852984,-6.23456857944498,3790.45387294481
106.761035852984,-6.2323493175318,3443.62176038484
106.761035852984,-6.23013005561861,3035.99001928566
106.761035852984,-6.22791079370542,2605.35061285656
106.761035852984,-6.22569153179224,2190.7678349505
106.761035852984,-6.22347226987905,1827.83465388154
106.761035852984,-6.22125300796586,1545.10485081983
106.761035852984,-6.21903374605268,1362.15517949917
106.761035852984,-6.21681448413949,1289.2207784708
106.761035852984,-6.2145952222263,1327.96019250672
106.761035852984,-6.21237596031312,1472.75508273831
106.761035852984,-6.21015669839993,1712.03476123854
106.761035852984,-6.20793743648674,2029.35944057938
106.761035852984,-6.20571817457356,2404.28958359102
106.761035852984,-6.20349891266037,2813.30530340241
106.761035852984,-6.20127965074719,3231.13254941994
106.761035852984,-6.199060388834,3632.73038587922
106.761035852984,-6.19684112692081,3995.90363281372
106.761035852984,-6.19462186500763,4304.11567718797
106.761035852984,-6.19240260309444,4548.74907942526
106.761035852984,-6.19018334118125,4729.97691409061
106.761035852984,-6.18796407926807,4855.67411778326
106.761035852984,-6.18574481735488,4938.37456808853
106.761035852984,-6.18352555544169,4990.96540315963
106.761035852984,-6.18130629352851,5022.32280252056
106.761035852984,-6.17908703161532,5034.20213475491
106.761035852984,-6.17686776970213,5020.33598940168
106.761035852984,-6.17464850778895,4968.00128703371
106.761035852984,-6.17242924587576,4861.55832076585
106.761035852984,-6.17020998396258,4686.91300554549
106.761035852984,-6.16799072204939,4435.67293161071
106.761035852984,-6.1657714601362,4107.96502206597
106.761035852984,-6.16355219822302,3713.3357066404
106.761035852984,-6.16133293630983,3269.68676698486
106.761035852984,-6.15911367439664,2800.65420107063
106.761035852984,-6.15689441248346,2332.11865640436
106.761035852984,-6.15467515057027,1888.61707765623
106.761035852984,-6.15245588865708,1490.33004962261
106.761035852984,-6.1502366267439,1151.10150625834
106.761035852984,-6.14801736483071,877.673988964459
106.761035852984,-6.14579810291752,670.061070063549
106.761035852984,-6.14357884100434,522.784182058875
106.761035852984,-6.14135957909115,426.604259693855
106.761035852984,-6.13914031717797,370.378342073256
106.761035852984,-6.13692105526478,342.74051351643
106.761035852984,-6.13470179335159,333.407638657771
106.761035852984,-6.13248253143841,334.012373796678
106.761035852984,-6.13026326952522,338.453774739306
106.761035852984,-6.12804400761203,342.82689702221
106.761035852984,-6.12582474569885,345.046891604125
106.761035852984,-6.12360548378566,344.31503515784
106.761035852984,-6.12138622187247,340.575426505611
106.761035852984,-6.11916695995929,334.078560928829
106.761035852984,-6.1169476980461,325.110871923283
106.761035852984,-6.11472843613291,313.887742089291
106.761035852984,-6.11250917421973,300.562773441782
106.761035852984,-6.11028991230654,285.289918954842
106.761035852984,-6.10807065039335,268.284988267812
106.761035852984,-6.10585138848017,249.856777433323
106.763288057552,-6.28783086536146,1914.08167592333
106.763288057552,-6.28561160344827,1996.7517532402
106.763288057552,-6.28339234153508,2090.20216808058
106.763288057552,-6.2811730796219,2192.81992614144
106.763288057552,-6.27895381770871,2297.68122757341
106.763288057552,-6.27673455579552,2394.19719688544
106.763288057552,-6.27451529388234,2471.1444281446
106.763288057552,-6.27229603196915,2520.32773593793
106.763288057552,-6.27007677005597,2539.87741478742
106.763288057552,-6.26785750814278,2536.21482736366
106.763288057552,-6.26563824622959,2523.9938798599
106.763288057552,-6.26341898431641,2523.77631739965
106.763288057552,-6.26119972240322,2557.76213191378
106.763288057552,-6.25898046049003,2644.47733986818
106.763288057552,-6.25676119857685,2793.74738122647
106.763288057552,-6.25454193666366,3003.34045225558
106.763288057552,-6.25232267475047,3258.23402924458
106.763288057552,-6.25010341283729,3532.66192708515
106.763288057552,-6.2478841509241,3794.28483714896
106.763288057552,-6.24566488901091,4009.35612167366
106.763288057552,-6.24344562709773,4147.76431048238
106.763288057552,-6.24122636518454,4187.1760276134
106.763288057552,-6.23900710327135,4115.8972648855
106.763288057552,-6.23678784135817,3934.31861131901
106.763288057552,-6.23456857944498,3654.89927544135
106.763288057552,-6.2323493175318,3300.69700573097
106.763288057552,-6.23013005561861,2902.58679305398
106.763288057552,-6.22791079370542,2495.54440215116
106.763288057552,-6.22569153179224,2114.59978062843
106.763288057552,-6.22347226987905,1791.15314996563
106.763288057552,-6.22125300796586,1550.22129832114
106.763288057552,-6.21903374605268,1408.88523788242
106.763288057552,-6.21681448413949,1375.86922977858
106.763288057552,-6.2145952222263,1451.93057605325
106.763288057552,-6.21237596031312,1630.65802360817
106.763288057552,-6.21015669839993,1899.36374223138
106.763288057552,-6.20793743648674,2239.94968308115
106.763288057552,-6.20571817457356,2629.84844998639
106.763288057552,-6.20349891266037,3043.29658359801
106.763288057552,-6.20127965074719,3453.2226958771
106.763288057552,-6.199060388834,3833.8802016753
106.763288057552,-6.19684112692081,4164.03425684705
106.763288057552,-6.19462186500763,4430.11544108702
106.763288057552,-6.19240260309444,4628.44711564072
106.763288057552,-6.19018334118125,4765.62845227779
106.763288057552,-6.18796407926807,4856.5213700618
106.763288057552,-6.18574481735488,4919.9902356979
106.763288057552,-6.18352555544169,4973.34078484391
106.763288057552,-6.18130629352851,5026.97080015722
106.763288057552,-6.17908703161532,5080.81523651637
106.763288057552,-6.17686776970213,5123.6787382096
106.763288057552,-6.17464850778895,5135.67349452665
106.763288057552,-6.17242924587576,5093.05116200136
106.763288057552,-6.17020998396258,4974.06690351477
106.763288057552,-6.16799072204939,4764.33449461437
106.763288057552,-6.1657714601362,4460.41830214328
106.763288057552,-6.16355219822302,4070.99518967174
106.763288057552,-6.16133293630983,3615.57935689522
106.763288057552,-6.15911367439664,3121.34283952609
106.763288057552,-6.15689441248346,2618.87845545917
106.763288057552,-6.15467515057027,2137.82375553623
106.763288057552,-6.15245588865708,1703.13710501082
106.763288057552,-6.1502366267439,1332.56075168238
106.763288057552,-6.14801736483071,1035.49692682935
106.763288057552,-6.14579810291752,813.232129947766
106.763288057552,-6.14357884100434,660.226581133869
106.763288057552,-6.14135957909115,566.069303175198
106.763288057552,-6.13914031717797,517.682155634757
106.763288057552,-6.13692105526478,501.411164196583
106.763288057552,-6.13470179335159,504.735328624988
106.763288057552,-6.13248253143841,517.42578467822
106.763288057552,-6.13026326952522,532.09165335281
106.763288057552,-6.12804400761203,544.151173006161
106.763288057552,-6.12582474569885,551.360441968468
106.763288057552,-6.12360548378566,553.0986733999
106.763288057552,-6.12138622187247,549.626474247999
106.763288057552,-6.11916695995929,541.493327510518
106.763288057552,-6.1169476980461,529.186487504699
106.763288057552,-6.11472843613291,513.01907181425
106.763288057552,-6.11250917421973,493.185386506412
106.763288057552,-6.11028991230654,469.885889212743
106.763288057552,-6.10807065039335,443.439581561119
106.763288057552,-6.10585138848017,414.339054873514
106.765540262121,-6.28783086536146,2030.83581071073
106.765540262121,-6.28561160344827,2076.92788513335
106.765540262121,-6.28339234153508,2128.68804728136
106.765540262121,-6.2811730796219,2189.78784287931
106.765540262121,-6.27895381770871,2258.60000492751
106.765540262121,-6.27673455579552,2328.94692318485
106.765540262121,-6.27451529388234,2392.47708543161
106.765540262121,-6.27229603196915,2442.05857692729
106.765540262121,-6.27007677005597,2475.18618755605
106.765540262121,-6.26785750814278,2496.30229265508
106.765540262121,-6.26563824622959,2517.1579219036
106.765540262121,-6.26341898431641,2554.83256584479
106.765540262121,-6.26119972240322,2627.6876175106
106.765540262121,-6.25898046049003,2750.20014032749
106.765540262121,-6.25676119857685,2928.1002756588
106.765540262121,-6.25454193666366,3155.29142415463
106.765540262121,-6.25232267475047,3413.55827370251
106.765540262121,-6.25010341283729,3675.19777231446
106.765540262121,-6.2478841509241,3907.80182222019
106.765540262121,-6.24566488901091,4079.86692538904
106.765540262121,-6.24344562709773,4165.88864501468
106.765540262121,-6.24122636518454,4150.01008816054
106.765540262121,-6.23900710327135,4027.85228160146
106.765540262121,-6.23678784135817,3806.60469891884
106.765540262121,-6.23456857944498,3503.69344993759
106.765540262121,-6.2323493175318,3144.41712720368
106.765540262121,-6.23013005561861,2758.94665153815
106.765540262121,-6.22791079370542,2379.09106913331
106.765540262121,-6.22569153179224,2035.23208441143
106.765540262121,-6.22347226987905,1753.78160431553
106.765540262121,-6.22125300796586,1555.38950616436
106.765540262121,-6.21903374605268,1453.94536327984
106.765540262121,-6.21681448413949,1456.24350661867
106.765540262121,-6.2145952222263,1562.0842978596
106.765540262121,-6.21237596031312,1764.59822034985
106.765540262121,-6.21015669839993,2050.68666365478
106.765540262121,-6.20793743648674,2401.623816713
106.765540262121,-6.20571817457356,2793.99866163095
106.765540262121,-6.20349891266037,3201.24093004937
106.765540262121,-6.20127965074719,3595.92476399637
106.765540262121,-6.199060388834,3952.84931817652
106.765540262121,-6.19684112692081,4252.56814109561
106.765540262121,-6.19462186500763,4484.66298796522
106.765540262121,-6.19240260309444,4649.79372390478
106.765540262121,-6.19018334118125,4759.58894729292
106.765540262121,-6.18796407926807,4833.87875644074
106.765540262121,-6.18574481735488,4895.54576512213
106.765540262121,-6.18352555544169,4964.12692868853
106.765540262121,-6.18130629352851,5049.88400653369
106.765540262121,-6.17908703161532,5150.09185047517
106.765540262121,-6.17686776970213,5248.70832658225
106.765540262121,-6.17464850778895,5319.58803644333
106.765540262121,-6.17242924587576,5332.35751931563
106.765540262121,-6.17020998396258,5259.35544191749
106.765540262121,-6.16799072204939,5081.87012800063
106.765540262121,-6.1657714601362,4794.26381131582
106.765540262121,-6.16355219822302,4405.26121489793
106.765540262121,-6.16133293630983,3936.4347682302
106.765540262121,-6.15911367439664,3418.52094610159
106.765540262121,-6.15689441248346,2886.53898332441
106.765540262121,-6.15467515057027,2374.74621900493
106.765540262121,-6.15245588865708,1912.3115277485
106.765540262121,-6.1502366267439,1520.30310236656
106.765540262121,-6.14801736483071,1210.25279876404
106.765540262121,-6.14579810291752,984.248574583656
106.765540262121,-6.14357884100434,836.272403510127
106.765540262121,-6.14135957909115,754.369081409003
106.765540262121,-6.13914031717797,723.196203622024
106.765540262121,-6.13692105526478,726.539604975766
106.765540262121,-6.13470179335159,749.450958623079
106.765540262121,-6.13248253143841,779.758548432696
106.765540262121,-6.13026326952522,808.818193776387
106.765540262121,-6.12804400761203,831.509723960882
106.765540262121,-6.12582474569885,845.628699257788
106.765540262121,-6.12360548378566,850.935709446878
106.765540262121,-6.12138622187247,848.165613319361
106.765540262121,-6.11916695995929,838.248911123832
106.765540262121,-6.1169476980461,821.877987769149
106.765540262121,-6.11028991230654,736.894334119804
106.767792466689,-6.29448865110102,2007.18267895312
106.767792466689,-6.29226938918783,2097.17876906734
106.767792466689,-6.29005012727464,2151.9072653542
106.767792466689,-6.28783086536146,2180.81121824941
106.767792466689,-6.28561160344827,2196.02097850701
106.767792466689,-6.28339234153508,2209.4264471569
106.767792466689,-6.2811730796219,2229.87090769218
106.767792466689,-6.27895381770871,2261.29659024819
106.767792466689,-6.27673455579552,2302.49040635597
106.767792466689,-6.27451529388234,2348.62236377927
106.767792466689,-6.27229603196915,2394.16787322604
106.767792466689,-6.27007677005597,2436.28003649763
106.767792466689,-6.26785750814278,2477.43250202428
106.767792466689,-6.26563824622959,2526.28575463405
106.767792466689,-6.26341898431641,2596.21638369744
106.767792466689,-6.26119972240322,2701.67100937464
106.767792466689,-6.25898046049003,2853.26953903457
106.767792466689,-6.25676119857685,3053.13315085103
106.767792466689,-6.25454193666366,3292.00341073327
106.767792466689,-6.25232267475047,3549.23629681654
106.767792466689,-6.25010341283729,3795.8336108596
106.767792466689,-6.2478841509241,3999.68147852374
106.767792466689,-6.24566488901091,4131.51814932611
106.767792466689,-6.24344562709773,4170.08528742107
106.767792466689,-6.24122636518454,4105.3695172906
106.767792466689,-6.23900710327135,3939.54033236856
106.767792466689,-6.23678784135817,3685.83016409637
106.767792466689,-6.23456857944498,3365.99252799069
106.767792466689,-6.2323493175318,3007.08292354577
106.767792466689,-6.23013005561861,2638.21156942225
106.767792466689,-6.22791079370542,2287.7236390378
106.767792466689,-6.22569153179224,1981.05109555094
106.767792466689,-6.22347226987905,1739.28989245053
106.767792466689,-6.22125300796586,1578.40416654362
106.767792466689,-6.21903374605268,1508.86125335942
106.767792466689,-6.21681448413949,1535.47710307114
106.767792466689,-6.2145952222263,1657.30888084827
106.767792466689,-6.21237596031312,1867.55184973208
106.767792466689,-6.21015669839993,2153.53820686766
106.767792466689,-6.20793743648674,2497.04779037763
106.767792466689,-6.20571817457356,2875.1893271456
106.767792466689,-6.20349891266037,3262.07778197005
106.767792466689,-6.20127965074719,3631.40660832236
106.767792466689,-6.199060388834,3959.78449279965
106.767792466689,-6.19684112692081,4230.3889012358
106.767792466689,-6.19462186500763,4436.15558488365
106.767792466689,-6.19240260309444,4581.51689496751
106.767792466689,-6.19018334118125,4681.79118767144
106.767792466689,-6.18796407926807,4759.80843678822
106.767792466689,-6.18574481735488,4840.163317044
106.767792466689,-6.18352555544169,4942.35665799786
106.767792466689,-6.18130629352851,5074.66057070765
106.767792466689,-6.17908703161532,5230.53389332357
106.767792466689,-6.17686776970213,5388.76198018373
106.767792466689,-6.17464850778895,5517.41256254757
106.767792466689,-6.17242924587576,5580.58462949101
106.767792466689,-6.17020998396258,5546.17764452202
106.767792466689,-6.16799072204939,5392.75002961784
106.767792466689,-6.1657714601362,5113.94911390786
106.767792466689,-6.16355219822302,4719.76188649036
106.767792466689,-6.16133293630983,4234.66544549178
106.767792466689,-6.15911367439664,3693.40801803222
106.767792466689,-6.15689441248346,3135.50500598449
106.767792466689,-6.15467515057027,2599.58620933807
106.767792466689,-6.15245588865708,2118.55042698037
106.767792466689,-6.1502366267439,1716.16841148579
106.767792466689,-6.14801736483071,1405.41723783332
106.767792466689,-6.14579810291752,1188.50395612145
106.767792466689,-6.14357884100434,1058.29451693523
106.767792466689,-6.14135957909115,1000.72440684713
106.767792466689,-6.13914031717797,997.717730968996
106.767792466689,-6.13692105526478,1030.15140458398
106.767792466689,-6.13470179335159,1080.44608842137
106.767792466689,-6.13248253143841,1134.44337381248
106.767792466689,-6.13026326952522,1182.354491358
106.767792466689,-6.12804400761203,1218.74571193765
106.767792466689,-6.12582474569885,1241.73172336628
106.767792466689,-6.12360548378566,1251.71826593069
106.767792466689,-6.12138622187247,1250.10294921446
106.767792466689,-6.11916695995929,1238.27942018273
106.767792466689,-6.1169476980461,1217.12450054523
106.767792466689,-6.10363212656698,909.554856730693
106.770044671258,-6.2967079130142,2019.75049455139
106.770044671258,-6.29448865110102,2173.94613907785
106.770044671258,-6.29226938918783,2279.22019009669
106.770044671258,-6.29005012727464,2337.05741254152
106.770044671258,-6.28783086536146,2355.73824553632
106.770044671258,-6.28561160344827,2348.42023543966
106.770044671258,-6.28339234153508,2330.1514646233
106.770044671258,-6.2811730796219,2314.54646212755
106.770044671258,-6.27895381770871,2311.04102373689
106.770044671258,-6.27673455579552,2323.57186101318
106.770044671258,-6.27451529388234,2351.14081431882
106.770044671258,-6.27229603196915,2390.10374103892
106.770044671258,-6.27007677005597,2437.38644262693
106.770044671258,-6.26785750814278,2493.42509566382
106.770044671258,-6.26563824622959,2563.62780004618
106.770044671258,-6.26341898431641,2657.5862034712
106.770044671258,-6.26119972240322,2786.01867498064
106.770044671258,-6.25898046049003,2956.27252960262
106.770044671258,-6.25676119857685,3167.85692191197
106.770044671258,-6.25454193666366,3409.64121007968
106.770044671258,-6.25232267475047,3659.9036779767
106.770044671258,-6.25010341283729,3889.4766609356
106.770044671258,-6.2478841509241,4067.17317465327
106.770044671258,-6.24566488901091,4165.93716724967
106.770044671258,-6.24344562709773,4168.01872679171
106.770044671258,-6.24122636518454,4067.93106939887
106.770044671258,-6.23900710327135,3872.7419632959
106.770044671258,-6.23678784135817,3600.04515937826
106.770044671258,-6.23456857944498,3274.48333707883
106.770044671258,-6.2323493175318,2923.85178883351
106.770044671258,-6.23013005561861,2575.65144546596
106.770044671258,-6.22791079370542,2254.61436946175
106.770044671258,-6.22569153179224,1981.33832996617
106.770044671258,-6.22347226987905,1771.84779983362
106.770044671258,-6.22125300796586,1637.7074616414
106.770044671258,-6.21903374605268,1586.27187226524
106.770044671258,-6.21681448413949,1620.75026866225
106.770044671258,-6.2145952222263,1739.95788043231
106.770044671258,-6.21237596031312,1937.84881456303
106.770044671258,-6.21015669839993,2203.10725165584
106.770044671258,-6.20793743648674,2519.15908256213
106.770044671258,-6.20571817457356,2864.93834711737
106.770044671258,-6.20349891266037,3216.61715675831
106.770044671258,-6.20127965074719,3550.30797722793
106.770044671258,-6.199060388834,3845.48873659509
106.770044671258,-6.19684112692081,4088.60366713223
106.770044671258,-6.19462186500763,4276.01455714877
106.770044671258,-6.19240260309444,4415.33651157021
106.770044671258,-6.19018334118125,4524.33495042972
106.770044671258,-6.18796407926807,4627.07086122425
106.770044671258,-6.18574481735488,4747.78838455964
106.770044671258,-6.18352555544169,4903.88987478423
106.770044671258,-6.18130629352851,5099.88754558518
106.770044671258,-6.17908703161532,5324.17367896483
106.770044671258,-6.17686776970213,5549.75346750816
106.770044671258,-6.17464850778895,5738.95377791534
106.770044671258,-6.17242924587576,5850.96436565522
106.770044671258,-6.17020998396258,5850.29712833391
106.770044671258,-6.16799072204939,5714.10175893755
106.770044671258,-6.1657714601362,5436.7348644253
106.770044671258,-6.16355219822302,5030.81521487739
106.770044671258,-6.16133293630983,4524.89827160442
106.770044671258,-6.15911367439664,3958.60729958395
106.770044671258,-6.15689441248346,3376.43207414019
106.770044671258,-6.15467515057027,2821.44503043822
106.770044671258,-6.15245588865708,2329.96917124021
106.770044671258,-6.1502366267439,1927.87459874576
106.770044671258,-6.14801736483071,1628.78873487273
106.770044671258,-6.14579810291752,1434.16257230287
106.770044671258,-6.14357884100434,1334.89039129708
106.770044671258,-6.14135957909115,1314.0420854531
106.770044671258,-6.13914031717797,1350.21052406176
106.770044671258,-6.13692105526478,1420.96465110457
106.770044671258,-6.13470179335159,1505.91397270053
106.770044671258,-6.13248253143841,1588.94764533221
106.770044671258,-6.13026326952522,1659.34658970739
106.770044671258,-6.12804400761203,1711.69403322329
106.770044671258,-6.12582474569885,1744.78758508141
106.770044671258,-6.12360548378566,1759.99204503437
106.770044671258,-6.12138622187247,1759.56968923263
106.770044671258,-6.11916695995929,1745.44124127292
106.770044671258,-6.1169476980461,1718.60703917565
106.770044671258,-6.11472843613291,1679.19649093543
106.770044671258,-6.11028991230654,1561.64668168928
106.770044671258,-6.10807065039335,1483.83533736136
106.770044671258,-6.10585138848017,1394.76008293837
106.770044671258,-6.10363212656698,1296.46485171933
106.772296875826,-6.29892717492739,1913.32861600073
106.772296875826,-6.2967079130142,2142.60026392965
106.772296875826,-6.29448865110102,2326.20730374517
106.772296875826,-6.29226938918783,2454.11222373284
106.772296875826,-6.29005012727464,2524.2278058865
106.772296875826,-6.28783086536146,2542.83101950274
106.772296875826,-6.28561160344827,2523.19225667903
106.772296875826,-6.28339234153508,2482.68451918778
106.772296875826,-6.2811730796219,2439.0524994946
106.772296875826,-6.27895381770871,2406.82421709265
106.772296875826,-6.27673455579552,2394.90002217022
106.772296875826,-6.27451529388234,2406.05634738441
106.772296875826,-6.27229603196915,2438.48924456119
106.772296875826,-6.27007677005597,2488.79131663689
106.772296875826,-6.26785750814278,2555.18749235484
106.772296875826,-6.26563824622959,2639.68998527501
106.772296875826,-6.26341898431641,2748.16525569298
106.772296875826,-6.26119972240322,2888.05054841723
106.772296875826,-6.25898046049003,3064.37304770547
106.772296875826,-6.25676119857685,3275.4774694949
106.772296875826,-6.25454193666366,3510.13989590095
106.772296875826,-6.25232267475047,3747.37351263325
106.772296875826,-6.25010341283729,3959.31676805716
106.772296875826,-6.2478841509241,4116.49332917635
106.772296875826,-6.24566488901091,4193.90167804531
106.772296875826,-6.24344562709773,4176.15885266309
106.772296875826,-6.24122636518454,4060.33524409399
106.772296875826,-6.23900710327135,3855.94834906995
106.772296875826,-6.23678784135817,3582.47294240164
106.772296875826,-6.23456857944498,3265.3566342591
106.772296875826,-6.2323493175318,2931.74552644454
106.772296875826,-6.23013005561861,2606.94498906693
106.772296875826,-6.22791079370542,2312.20792834309
106.772296875826,-6.22569153179224,2063.93954580952
106.772296875826,-6.22347226987905,1873.98916546591
106.772296875826,-6.22125300796586,1750.46325874481
106.772296875826,-6.21903374605268,1698.47304183259
106.772296875826,-6.21681448413949,1720.40153375024
106.772296875826,-6.2145952222263,1815.56719105266
106.772296875826,-6.21237596031312,1979.47141682713
106.772296875826,-6.21015669839993,2203.04232690395
106.772296875826,-6.20793743648674,2472.36089959595
106.772296875826,-6.20571817457356,2769.2706261258
106.772296875826,-6.20349891266037,3073.06973428112
106.772296875826,-6.20127965074719,3363.22217993131
106.772296875826,-6.199060388834,3622.74040817357
106.772296875826,-6.19684112692081,3841.61636910074
106.772296875826,-6.19462186500763,4019.45372960634
106.772296875826,-6.19240260309444,4166.37682442911
106.772296875826,-6.19018334118125,4301.4804856057
106.772296875826,-6.18796407926807,4448.60942852028
106.772296875826,-6.18574481735488,4630.04699077238
106.772296875826,-6.18352555544169,4859.51108891509
106.772296875826,-6.18130629352851,5136.36381109003
106.772296875826,-6.17908703161532,5442.86330091392
106.772296875826,-6.17686776970213,5745.56087309154
106.772296875826,-6.17464850778895,6000.7853949188
106.772296875826,-6.17242924587576,6162.96802570963
106.772296875826,-6.17020998396258,6193.76505770899
106.772296875826,-6.16799072204939,6069.78823162226
106.772296875826,-6.1657714601362,5787.24408159179
106.772296875826,-6.16355219822302,5362.68571168184
106.772296875826,-6.16133293630983,4830.06262735471
106.772296875826,-6.15911367439664,4235.02936163477
106.772296875826,-6.15689441248346,3627.88390375799
106.772296875826,-6.15467515057027,3056.53758379808
106.772296875826,-6.15245588865708,2560.65670086768
106.772296875826,-6.1502366267439,2167.6958867766
106.772296875826,-6.14801736483071,1891.09570187333
106.772296875826,-6.14579810291752,1730.5422530219
106.772296875826,-6.14357884100434,1673.93534434022
106.772296875826,-6.14135957909115,1700.58048457118
106.772296875826,-6.13914031717797,1785.06615313586
106.772296875826,-6.13692105526478,1901.2632071807
106.772296875826,-6.13470179335159,2025.87412829826
106.772296875826,-6.13248253143841,2141.00102381396
106.772296875826,-6.13026326952522,2235.35031223272
106.772296875826,-6.12804400761203,2303.97200604636
106.772296875826,-6.12582474569885,2346.78697357856
106.772296875826,-6.12360548378566,2366.46094344949
106.772296875826,-6.12138622187247,2366.30862711516
106.772296875826,-6.11916695995929,2348.79879567472
106.772296875826,-6.11472843613291,2264.4619496079
106.772296875826,-6.11250917421973,2196.54960422334
106.772296875826,-6.11028991230654,2110.63586649362
106.772296875826,-6.10807065039335,2007.05324061633
106.772296875826,-6.10585138848017,1887.32611485824
106.774549080395,-6.31002348449332,656.321178698212
106.774549080395,-6.30114643684058,1688.18680339752
106.774549080395,-6.29892717492739,1974.91454480554
106.774549080395,-6.2967079130142,2235.7051521676
106.774549080395,-6.29448865110102,2451.08496401181
106.774549080395,-6.29226938918783,2606.87100579677
106.774549080395,-6.29005012727464,2697.12396685487
106.774549080395,-6.28783086536146,2725.49346890708
106.774549080395,-6.28561160344827,2704.53311457232
106.774549080395,-6.28339234153508,2653.05458217462
106.774549080395,-6.2811730796219,2592.11238381675
106.774549080395,-6.27895381770871,2540.64575043495
106.774549080395,-6.27673455579552,2511.99310889511
106.774549080395,-6.27451529388234,2512.30179986325
106.774549080395,-6.27229603196915,2541.26969805592
106.774549080395,-6.27007677005597,2594.84566492948
106.774549080395,-6.26785750814278,2668.78367221388
